time,topic,payload
19837,acc,"{""sec"":36,""usec"":17362,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
19845,water,"{""sec"":36,""usec"":17478,""inlet_temp"":0,""outlet_temp"":0}"
19855,stroke/rear,"{""sec"":36,""usec"":17799,""right"":3.2991943360000000,""left"":3.2991943360000000}"
19868,ecu,"{""sec"":36,""usec"":18720,""ect"":2.8503417970000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
19873,rpm,"{""sec"":36,""usec"":19686,""rpm"":0}"
19879,rpm,"{""sec"":36,""usec"":67398,""rpm"":0}"
19905,stroke/front,"{""sec"":36,""usec"":115911,""left"":0.013696289000000000,""right"":0.0080566410000000000}"
19937,acc,"{""sec"":36,""usec"":117521,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
19945,water,"{""sec"":36,""usec"":117521,""inlet_temp"":0,""outlet_temp"":0}"
19953,stroke/rear,"{""sec"":36,""usec"":117836,""right"":0,""left"":0}"
19965,ecu,"{""sec"":36,""usec"":118209,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
19971,rpm,"{""sec"":36,""usec"":119194,""rpm"":0}"
19977,rpm,"{""sec"":36,""usec"":167443,""rpm"":0}"
20006,stroke/front,"{""sec"":36,""usec"":216095,""left"":0.0080566410000000000,""right"":0.0088623050000000000}"
20014,water,"{""sec"":36,""usec"":217567,""inlet_temp"":0,""outlet_temp"":0}"
20045,acc,"{""sec"":36,""usec"":217734,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20056,stroke/rear,"{""sec"":36,""usec"":217892,""right"":3.2991943360000000,""left"":3.2991943360000000}"
20070,ecu,"{""sec"":36,""usec"":218789,""ect"":2.8527832030000000,""tps"":0.0073242190000000000,""iap"":2.8405761720000000,""gp"":2.4011230470000000}"
20076,rpm,"{""sec"":36,""usec"":220066,""rpm"":0}"
20082,rpm,"{""sec"":36,""usec"":267491,""rpm"":0}"
20106,stroke/front,"{""sec"":36,""usec"":316279,""left"":0.0088623050000000000,""right"":0.0088623050000000000}"
20114,water,"{""sec"":36,""usec"":317611,""inlet_temp"":0,""outlet_temp"":0}"
20146,acc,"{""sec"":36,""usec"":317908,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20156,stroke/rear,"{""sec"":36,""usec"":317944,""right"":3.2991943360000000,""left"":3.2991943360000000}"
20169,ecu,"{""sec"":36,""usec"":318854,""ect"":2.85156250000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3962402340000000}"
20175,rpm,"{""sec"":36,""usec"":319813,""rpm"":0}"
20180,rpm,"{""sec"":36,""usec"":367535,""rpm"":0}"
20206,stroke/front,"{""sec"":36,""usec"":416463,""left"":0.0088623050000000000,""right"":0.0048339840000000000}"
20214,water,"{""sec"":36,""usec"":417658,""inlet_temp"":0,""outlet_temp"":0}"
20246,acc,"{""sec"":36,""usec"":418062,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20256,stroke/rear,"{""sec"":36,""usec"":417972,""right"":3.2991943360000000,""left"":3.2991943360000000}"
20269,ecu,"{""sec"":36,""usec"":418887,""ect"":2.85156250000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
20275,rpm,"{""sec"":36,""usec"":419860,""rpm"":0}"
20280,rpm,"{""sec"":36,""usec"":467579,""rpm"":0}"
20306,stroke/front,"{""sec"":36,""usec"":516645,""left"":0.011279297000000000,""right"":0.0080566410000000000}"
20314,water,"{""sec"":36,""usec"":517702,""inlet_temp"":0,""outlet_temp"":0}"
20346,acc,"{""sec"":36,""usec"":518291,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20356,stroke/rear,"{""sec"":36,""usec"":518025,""right"":3.2991943360000000,""left"":3.2991943360000000}"
20369,ecu,"{""sec"":36,""usec"":518938,""ect"":2.85156250000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
20375,rpm,"{""sec"":36,""usec"":519830,""rpm"":0}"
20380,rpm,"{""sec"":36,""usec"":567625,""rpm"":0}"
20406,stroke/front,"{""sec"":36,""usec"":616831,""left"":0.0088623050000000000,""right"":0.0064453120000000000}"
20414,water,"{""sec"":36,""usec"":617749,""inlet_temp"":0,""outlet_temp"":0}"
20446,acc,"{""sec"":36,""usec"":618468,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20457,stroke/rear,"{""sec"":36,""usec"":618070,""right"":3.2991943360000000,""left"":3.2991943360000000}"
20469,ecu,"{""sec"":36,""usec"":618984,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
20475,rpm,"{""sec"":36,""usec"":620033,""rpm"":0}"
20481,rpm,"{""sec"":36,""usec"":667671,""rpm"":0}"
20506,stroke/front,"{""sec"":36,""usec"":717014,""left"":0.0088623050000000000,""right"":0.0080566410000000000}"
20515,water,"{""sec"":36,""usec"":717794,""inlet_temp"":0,""outlet_temp"":0}"
20546,acc,"{""sec"":36,""usec"":718651,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20557,stroke/rear,"{""sec"":36,""usec"":718113,""right"":3.2991943360000000,""left"":3.2991943360000000}"
20571,ecu,"{""sec"":36,""usec"":719028,""ect"":2.8503417970000000,""tps"":0.0012207030000000000,""iap"":2.83203125000000,""gp"":2.3913574220000000}"
20577,rpm,"{""sec"":36,""usec"":720211,""rpm"":0}"
20583,rpm,"{""sec"":36,""usec"":767713,""rpm"":0}"
20607,stroke/front,"{""sec"":36,""usec"":817198,""left"":0.0088623050000000000,""right"":0.054785156000000000}"
20615,water,"{""sec"":36,""usec"":817835,""inlet_temp"":0,""outlet_temp"":0}"
20646,acc,"{""sec"":36,""usec"":818840,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20657,stroke/rear,"{""sec"":36,""usec"":818150,""right"":3.2991943360000000,""left"":3.2991943360000000}"
20671,ecu,"{""sec"":36,""usec"":819055,""ect"":2.8503417970000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3852539060000000}"
20677,rpm,"{""sec"":36,""usec"":820336,""rpm"":0}"
20683,rpm,"{""sec"":36,""usec"":867760,""rpm"":0}"
20707,stroke/front,"{""sec"":36,""usec"":917382,""left"":0.010473633000000000,""right"":0.0016113280000000000}"
20715,water,"{""sec"":36,""usec"":917884,""inlet_temp"":0,""outlet_temp"":0}"
20747,acc,"{""sec"":36,""usec"":919021,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20754,stroke/rear,"{""sec"":36,""usec"":918201,""right"":0,""left"":0}"
20767,ecu,"{""sec"":36,""usec"":918582,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
20773,rpm,"{""sec"":36,""usec"":919587,""rpm"":0}"
20778,rpm,"{""sec"":36,""usec"":967802,""rpm"":0}"
20805,stroke/front,"{""sec"":37,""usec"":17562,""left"":0.053173828000000000,""right"":0}"
20836,acc,"{""sec"":37,""usec"":18919,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20844,water,"{""sec"":37,""usec"":17926,""inlet_temp"":0,""outlet_temp"":0}"
20855,stroke/rear,"{""sec"":37,""usec"":18247,""right"":3.2991943360000000,""left"":3.2991943360000000}"
20867,ecu,"{""sec"":37,""usec"":19160,""ect"":2.85156250000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
20873,rpm,"{""sec"":37,""usec"":20056,""rpm"":0}"
20879,rpm,"{""sec"":37,""usec"":67846,""rpm"":0}"
20907,stroke/front,"{""sec"":37,""usec"":117746,""left"":0.0048339840000000000,""right"":0.053979492000000000}"
20915,water,"{""sec"":37,""usec"":117969,""inlet_temp"":0,""outlet_temp"":0}"
20947,acc,"{""sec"":37,""usec"":119375,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
20955,stroke/rear,"{""sec"":37,""usec"":118284,""right"":0,""left"":0}"
20967,ecu,"{""sec"":37,""usec"":118667,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
20973,rpm,"{""sec"":37,""usec"":119748,""rpm"":0}"
20979,rpm,"{""sec"":37,""usec"":167890,""rpm"":0}"
21007,stroke/front,"{""sec"":37,""usec"":217930,""left"":0.046728516000000000,""right"":0.039477539000000000}"
21015,water,"{""sec"":37,""usec"":218014,""inlet_temp"":0,""outlet_temp"":0}"
21047,acc,"{""sec"":37,""usec"":219574,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
21058,stroke/rear,"{""sec"":37,""usec"":218334,""right"":3.2991943360000000,""left"":3.2991943360000000}"
21070,ecu,"{""sec"":37,""usec"":219251,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8430175780000000,""gp"":2.3901367190000000}"
21076,rpm,"{""sec"":37,""usec"":220286,""rpm"":0}"
21082,rpm,"{""sec"":37,""usec"":267937,""rpm"":0}"
21107,stroke/front,"{""sec"":37,""usec"":318110,""left"":0.0032226560000000000,""right"":0.047534180000000000}"
21116,water,"{""sec"":37,""usec"":318059,""inlet_temp"":0,""outlet_temp"":0}"
21147,acc,"{""sec"":37,""usec"":319743,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
21155,stroke/rear,"{""sec"":37,""usec"":318377,""right"":0,""left"":0}"
21169,ecu,"{""sec"":37,""usec"":318758,""ect"":2.8527832030000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3803710940000000}"
21175,rpm,"{""sec"":37,""usec"":320086,""rpm"":0}"
21181,rpm,"{""sec"":37,""usec"":367982,""rpm"":0}"
21207,stroke/front,"{""sec"":37,""usec"":418294,""left"":0.049951172000000000,""right"":0.0386718750000000}"
21215,water,"{""sec"":37,""usec"":418104,""inlet_temp"":0,""outlet_temp"":0}"
21247,acc,"{""sec"":37,""usec"":419834,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
21255,stroke/rear,"{""sec"":37,""usec"":418427,""right"":0,""left"":0}"
21267,ecu,"{""sec"":37,""usec"":418807,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.4182128910000000}"
21273,rpm,"{""sec"":37,""usec"":419831,""rpm"":0}"
21279,rpm,"{""sec"":37,""usec"":468026,""rpm"":0}"
21308,stroke/front,"{""sec"":37,""usec"":518475,""left"":0.0024169920000000000,""right"":0.00080566400000000000}"
21316,water,"{""sec"":37,""usec"":518147,""inlet_temp"":0,""outlet_temp"":0}"
21348,acc,"{""sec"":37,""usec"":520094,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
21358,stroke/rear,"{""sec"":37,""usec"":518471,""right"":3.2991943360000000,""left"":3.2991943360000000}"
21373,ecu,"{""sec"":37,""usec"":519414,""ect"":2.8503417970000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
21379,rpm,"{""sec"":37,""usec"":520682,""rpm"":0}"
21385,rpm,"{""sec"":37,""usec"":568067,""rpm"":0}"
21406,stroke/front,"{""sec"":37,""usec"":618654,""left"":0.050756836000000000,""right"":0}"
21414,water,"{""sec"":37,""usec"":618190,""inlet_temp"":0,""outlet_temp"":0}"
21446,acc,"{""sec"":37,""usec"":620023,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
21453,stroke/rear,"{""sec"":37,""usec"":618510,""right"":0,""left"":0}"
21466,ecu,"{""sec"":37,""usec"":618882,""ect"":2.85156250000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
21472,rpm,"{""sec"":37,""usec"":619806,""rpm"":0}"
21477,rpm,"{""sec"":37,""usec"":668113,""rpm"":0}"
21508,stroke/front,"{""sec"":37,""usec"":718841,""left"":0.044311523000000000,""right"":0.046728516000000000}"
21516,water,"{""sec"":37,""usec"":718235,""inlet_temp"":0,""outlet_temp"":0}"
21548,acc,"{""sec"":37,""usec"":720479,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
21556,stroke/rear,"{""sec"":37,""usec"":718554,""right"":0,""left"":0}"
21568,ecu,"{""sec"":37,""usec"":718936,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
21574,rpm,"{""sec"":37,""usec"":719999,""rpm"":0}"
21580,rpm,"{""sec"":37,""usec"":768158,""rpm"":0}"
21608,stroke/front,"{""sec"":37,""usec"":819024,""left"":0.00080566400000000000,""right"":0.047534180000000000}"
21617,water,"{""sec"":37,""usec"":818282,""inlet_temp"":0,""outlet_temp"":0}"
21648,acc,"{""sec"":37,""usec"":820667,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
21656,stroke/rear,"{""sec"":37,""usec"":818598,""right"":0,""left"":0}"
21669,ecu,"{""sec"":37,""usec"":818980,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3950195310000000}"
21674,rpm,"{""sec"":37,""usec"":820064,""rpm"":0}"
21680,rpm,"{""sec"":37,""usec"":868204,""rpm"":0}"
21708,stroke/front,"{""sec"":37,""usec"":919204,""left"":0.010473633000000000,""right"":0.045117187000000000}"
21717,water,"{""sec"":37,""usec"":918326,""inlet_temp"":0,""outlet_temp"":0}"
21748,acc,"{""sec"":37,""usec"":920830,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
21756,stroke/rear,"{""sec"":37,""usec"":918645,""right"":0,""left"":0}"
21770,ecu,"{""sec"":37,""usec"":919025,""ect"":2.85156250000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
21776,rpm,"{""sec"":37,""usec"":920240,""rpm"":0}"
21782,rpm,"{""sec"":37,""usec"":968250,""rpm"":0}"
21807,stroke/front,"{""sec"":38,""usec"":19391,""left"":0.0056396480000000000,""right"":0}"
21815,water,"{""sec"":38,""usec"":18373,""inlet_temp"":0,""outlet_temp"":0}"
21847,acc,"{""sec"":38,""usec"":20763,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
21854,stroke/rear,"{""sec"":38,""usec"":18697,""right"":0,""left"":0}"
21867,ecu,"{""sec"":38,""usec"":19079,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3962402340000000}"
21872,rpm,"{""sec"":38,""usec"":20151,""rpm"":0}"
21878,rpm,"{""sec"":38,""usec"":68297,""rpm"":0}"
21907,stroke/front,"{""sec"":38,""usec"":119571,""left"":0.012084961000000000,""right"":0}"
21915,water,"{""sec"":38,""usec"":118419,""inlet_temp"":0,""outlet_temp"":0}"
21947,acc,"{""sec"":38,""usec"":120941,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
21957,stroke/rear,"{""sec"":38,""usec"":118737,""right"":3.2991943360000000,""left"":3.2991943360000000}"
21970,ecu,"{""sec"":38,""usec"":119643,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
21976,rpm,"{""sec"":38,""usec"":120588,""rpm"":0}"
21982,rpm,"{""sec"":38,""usec"":168341,""rpm"":0}"
22009,stroke/front,"{""sec"":38,""usec"":219755,""left"":0.010473633000000000,""right"":0.0048339840000000000}"
22017,water,"{""sec"":38,""usec"":218464,""inlet_temp"":0,""outlet_temp"":0}"
22049,acc,"{""sec"":38,""usec"":221383,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
22057,stroke/rear,"{""sec"":38,""usec"":218785,""right"":0,""left"":0}"
22069,ecu,"{""sec"":38,""usec"":219164,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
22075,rpm,"{""sec"":38,""usec"":220234,""rpm"":0}"
22081,rpm,"{""sec"":38,""usec"":268387,""rpm"":0}"
22109,stroke/front,"{""sec"":38,""usec"":319936,""left"":0.054785156000000000,""right"":0.0048339840000000000}"
22117,water,"{""sec"":38,""usec"":318510,""inlet_temp"":0,""outlet_temp"":0}"
22149,acc,"{""sec"":38,""usec"":321559,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
22157,stroke/rear,"{""sec"":38,""usec"":318828,""right"":0,""left"":0}"
22169,ecu,"{""sec"":38,""usec"":319205,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
22175,rpm,"{""sec"":38,""usec"":320193,""rpm"":0}"
22181,rpm,"{""sec"":38,""usec"":368433,""rpm"":0}"
22209,stroke/front,"{""sec"":38,""usec"":420119,""left"":0.045117187000000000,""right"":0.048339844000000000}"
22218,water,"{""sec"":38,""usec"":418556,""inlet_temp"":0,""outlet_temp"":0}"
22249,acc,"{""sec"":38,""usec"":421753,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
22260,stroke/rear,"{""sec"":38,""usec"":418873,""right"":3.2991943360000000,""left"":3.2991943360000000}"
22273,ecu,"{""sec"":38,""usec"":419797,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
22278,rpm,"{""sec"":38,""usec"":420840,""rpm"":0}"
22284,rpm,"{""sec"":38,""usec"":468479,""rpm"":0}"
22310,stroke/front,"{""sec"":38,""usec"":520302,""left"":0.049145508000000000,""right"":0.041088867000000000}"
22318,water,"{""sec"":38,""usec"":518602,""inlet_temp"":0,""outlet_temp"":0}"
22349,acc,"{""sec"":38,""usec"":521924,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
22360,stroke/rear,"{""sec"":38,""usec"":518920,""right"":3.2991943360000000,""left"":3.2991943360000000}"
22373,ecu,"{""sec"":38,""usec"":519831,""ect"":2.85156250000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
