time,topic,payload
96709,stroke/rear,"{""sec"":113,""usec"":52301,""right"":3.2991943360000000,""left"":3.2991943360000000}"
96722,ecu,"{""sec"":113,""usec"":53215,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
96728,rpm,"{""sec"":113,""usec"":54276,""rpm"":0}"
96734,rpm,"{""sec"":113,""usec"":101899,""rpm"":0}"
96759,stroke/front,"{""sec"":113,""usec"":157027,""left"":0.045117187000000000,""right"":0.045117187000000000}"
96767,water,"{""sec"":113,""usec"":152021,""inlet_temp"":0,""outlet_temp"":0}"
96799,acc,"{""sec"":113,""usec"":158667,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
96809,stroke/rear,"{""sec"":113,""usec"":152341,""right"":3.2991943360000000,""left"":3.2991943360000000}"
96822,ecu,"{""sec"":113,""usec"":153262,""ect"":2.8564453120000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
96828,rpm,"{""sec"":113,""usec"":154235,""rpm"":0}"
96834,rpm,"{""sec"":113,""usec"":201945,""rpm"":0}"
96859,stroke/front,"{""sec"":113,""usec"":257211,""left"":0.0257812500000000,""right"":0.037866211000000000}"
96867,water,"{""sec"":113,""usec"":252068,""inlet_temp"":0,""outlet_temp"":0}"
96899,acc,"{""sec"":113,""usec"":258774,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
96909,stroke/rear,"{""sec"":113,""usec"":252389,""right"":3.2991943360000000,""left"":3.2991943360000000}"
96922,ecu,"{""sec"":113,""usec"":253308,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12939453100000000}"
96928,rpm,"{""sec"":113,""usec"":254283,""rpm"":0}"
96934,rpm,"{""sec"":113,""usec"":301990,""rpm"":0}"
96957,stroke/front,"{""sec"":113,""usec"":357394,""left"":0.063647461000000000,""right"":0}"
96965,water,"{""sec"":113,""usec"":352112,""inlet_temp"":0,""outlet_temp"":0}"
96997,acc,"{""sec"":113,""usec"":358765,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
97005,stroke/rear,"{""sec"":113,""usec"":352434,""right"":0,""left"":0}"
97019,ecu,"{""sec"":113,""usec"":352813,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
97025,rpm,"{""sec"":113,""usec"":354072,""rpm"":0}"
97031,rpm,"{""sec"":113,""usec"":402034,""rpm"":0}"
97059,stroke/front,"{""sec"":113,""usec"":457576,""left"":0.045117187000000000,""right"":0.052368164000000000}"
97068,water,"{""sec"":113,""usec"":452156,""inlet_temp"":0,""outlet_temp"":0}"
97099,acc,"{""sec"":113,""usec"":459198,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
97110,stroke/rear,"{""sec"":113,""usec"":452475,""right"":3.2991943360000000,""left"":3.2991943360000000}"
97125,ecu,"{""sec"":113,""usec"":453387,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
97131,rpm,"{""sec"":113,""usec"":454653,""rpm"":0}"
97136,rpm,"{""sec"":113,""usec"":502080,""rpm"":0}"
97160,stroke/front,"{""sec"":113,""usec"":557758,""left"":0.022558594000000000,""right"":0.0088623050000000000}"
97168,water,"{""sec"":113,""usec"":552202,""inlet_temp"":0,""outlet_temp"":0}"
97200,acc,"{""sec"":113,""usec"":559397,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
97210,stroke/rear,"{""sec"":113,""usec"":552526,""right"":3.2991943360000000,""left"":3.2991943360000000}"
97225,ecu,"{""sec"":113,""usec"":553437,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
97231,rpm,"{""sec"":113,""usec"":554697,""rpm"":0}"
97237,rpm,"{""sec"":113,""usec"":602126,""rpm"":0}"
97260,stroke/front,"{""sec"":113,""usec"":657942,""left"":0.080566406000000000,""right"":0.044311523000000000}"
97268,water,"{""sec"":113,""usec"":652249,""inlet_temp"":0,""outlet_temp"":0}"
97300,acc,"{""sec"":113,""usec"":659555,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
97310,stroke/rear,"{""sec"":113,""usec"":652573,""right"":3.2991943360000000,""left"":3.2991943360000000}"
97325,ecu,"{""sec"":113,""usec"":653501,""ect"":2.8564453120000000,""tps"":0.0024414060000000000,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
97331,rpm,"{""sec"":113,""usec"":654690,""rpm"":0}"
97337,rpm,"{""sec"":113,""usec"":702171,""rpm"":0}"
97360,stroke/front,"{""sec"":113,""usec"":758126,""left"":0.040283203000000000,""right"":0.0048339840000000000}"
97368,water,"{""sec"":113,""usec"":752292,""inlet_temp"":0,""outlet_temp"":0}"
97400,acc,"{""sec"":113,""usec"":759753,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
97411,stroke/rear,"{""sec"":113,""usec"":752619,""right"":3.2991943360000000,""left"":3.2991943360000000}"
97424,ecu,"{""sec"":113,""usec"":753525,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.12817382800000000}"
97429,rpm,"{""sec"":113,""usec"":754575,""rpm"":0}"
97435,rpm,"{""sec"":113,""usec"":802213,""rpm"":0}"
97460,stroke/front,"{""sec"":113,""usec"":858307,""left"":0.072509766000000000,""right"":0.044311523000000000}"
97468,water,"{""sec"":113,""usec"":852335,""inlet_temp"":0,""outlet_temp"":0}"
97500,acc,"{""sec"":113,""usec"":859920,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
97511,stroke/rear,"{""sec"":113,""usec"":852658,""right"":3.2991943360000000,""left"":3.2991943360000000}"
97525,ecu,"{""sec"":113,""usec"":853578,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":0.12939453100000000}"
97531,rpm,"{""sec"":113,""usec"":854848,""rpm"":0}"
97537,rpm,"{""sec"":113,""usec"":902257,""rpm"":0}"
97560,stroke/front,"{""sec"":113,""usec"":958491,""left"":0.079760742000000000,""right"":0.041894531000000000}"
97568,water,"{""sec"":113,""usec"":952379,""inlet_temp"":0,""outlet_temp"":0}"
97600,acc,"{""sec"":113,""usec"":960124,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
97608,stroke/rear,"{""sec"":113,""usec"":952703,""right"":0,""left"":0}"
97621,ecu,"{""sec"":113,""usec"":953081,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
97627,rpm,"{""sec"":113,""usec"":954101,""rpm"":0}"
97632,rpm,"{""sec"":114,""usec"":2301,""rpm"":0}"
97658,stroke/front,"{""sec"":114,""usec"":58675,""left"":0.052368164000000000,""right"":0}"
97667,water,"{""sec"":114,""usec"":52426,""inlet_temp"":0,""outlet_temp"":0}"
97698,acc,"{""sec"":114,""usec"":60033,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
97709,stroke/rear,"{""sec"":114,""usec"":52749,""right"":3.2991943360000000,""left"":3.2991943360000000}"
97723,ecu,"{""sec"":114,""usec"":53671,""ect"":2.8503417970000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
97729,rpm,"{""sec"":114,""usec"":54883,""rpm"":0}"
97735,rpm,"{""sec"":114,""usec"":102347,""rpm"":0}"
97758,water,"{""sec"":114,""usec"":152468,""inlet_temp"":0,""outlet_temp"":0}"
97769,stroke/front,"{""sec"":114,""usec"":158857,""left"":0.057202148000000000,""right"":0.042700195000000000}"
97779,stroke/rear,"{""sec"":114,""usec"":152795,""right"":3.2991943360000000,""left"":3.2991943360000000}"
97811,acc,"{""sec"":114,""usec"":160493,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
97824,ecu,"{""sec"":114,""usec"":153721,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12939453100000000}"
97830,rpm,"{""sec"":114,""usec"":154694,""rpm"":0}"
97836,rpm,"{""sec"":114,""usec"":202390,""rpm"":0}"
97858,water,"{""sec"":114,""usec"":252512,""inlet_temp"":0,""outlet_temp"":0}"
97869,stroke/front,"{""sec"":114,""usec"":259040,""left"":0.0386718750000000,""right"":0.0096679690000000000}"
97876,stroke/rear,"{""sec"":114,""usec"":252830,""right"":0,""left"":0}"
97908,acc,"{""sec"":114,""usec"":260635,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
97921,ecu,"{""sec"":114,""usec"":253217,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
97927,rpm,"{""sec"":114,""usec"":254299,""rpm"":0}"
97933,rpm,"{""sec"":114,""usec"":302435,""rpm"":0}"
97958,water,"{""sec"":114,""usec"":352557,""inlet_temp"":0,""outlet_temp"":0}"
97969,stroke/front,"{""sec"":114,""usec"":359222,""left"":0.070898438000000000,""right"":0.0032226560000000000}"
97980,stroke/rear,"{""sec"":114,""usec"":352879,""right"":3.2991943360000000,""left"":3.2991943360000000}"
98011,acc,"{""sec"":114,""usec"":360846,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
98024,ecu,"{""sec"":114,""usec"":353787,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12939453100000000}"
98030,rpm,"{""sec"":114,""usec"":354831,""rpm"":0}"
98036,rpm,"{""sec"":114,""usec"":402479,""rpm"":0}"
98058,water,"{""sec"":114,""usec"":452603,""inlet_temp"":0,""outlet_temp"":0}"
98069,stroke/front,"{""sec"":114,""usec"":459407,""left"":0.041088867000000000,""right"":0.057202148000000000}"
98077,stroke/rear,"{""sec"":114,""usec"":452924,""right"":0,""left"":0}"
98108,acc,"{""sec"":114,""usec"":461033,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
98121,ecu,"{""sec"":114,""usec"":453306,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
98127,rpm,"{""sec"":114,""usec"":454392,""rpm"":0}"
98133,rpm,"{""sec"":114,""usec"":502521,""rpm"":0}"
98158,water,"{""sec"":114,""usec"":552644,""inlet_temp"":0,""outlet_temp"":0}"
98167,stroke/front,"{""sec"":114,""usec"":559590,""left"":0.069287109000000000,""right"":0}"
98178,stroke/rear,"{""sec"":114,""usec"":552964,""right"":3.2991943360000000,""left"":3.2991943360000000}"
98210,acc,"{""sec"":114,""usec"":560961,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
98223,ecu,"{""sec"":114,""usec"":553878,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12939453100000000}"
98228,rpm,"{""sec"":114,""usec"":554934,""rpm"":0}"
98234,rpm,"{""sec"":114,""usec"":602566,""rpm"":0}"
98258,water,"{""sec"":114,""usec"":652688,""inlet_temp"":0,""outlet_temp"":0}"
98269,stroke/front,"{""sec"":114,""usec"":659773,""left"":0.036254883000000000,""right"":0.062036133000000000}"
98277,stroke/rear,"{""sec"":114,""usec"":653011,""right"":0,""left"":0}"
98308,acc,"{""sec"":114,""usec"":661419,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
98321,ecu,"{""sec"":114,""usec"":653388,""ect"":2.8540039060000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12939453100000000}"
98327,rpm,"{""sec"":114,""usec"":654399,""rpm"":0}"
98333,rpm,"{""sec"":114,""usec"":702609,""rpm"":0}"
98358,water,"{""sec"":114,""usec"":752733,""inlet_temp"":0,""outlet_temp"":0}"
98369,stroke/front,"{""sec"":114,""usec"":759954,""left"":0.042700195000000000,""right"":0.045117187000000000}"
98377,stroke/rear,"{""sec"":114,""usec"":753054,""right"":0,""left"":0}"
98408,acc,"{""sec"":114,""usec"":761576,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
98421,ecu,"{""sec"":114,""usec"":753428,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12939453100000000}"
98427,rpm,"{""sec"":114,""usec"":754438,""rpm"":0}"
98433,rpm,"{""sec"":114,""usec"":802654,""rpm"":0}"
98458,water,"{""sec"":114,""usec"":852775,""inlet_temp"":0,""outlet_temp"":0}"
98467,stroke/front,"{""sec"":114,""usec"":860136,""left"":0.067675781000000000,""right"":0}"
98475,stroke/rear,"{""sec"":114,""usec"":853098,""right"":0,""left"":0}"
98507,acc,"{""sec"":114,""usec"":861492,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
98520,ecu,"{""sec"":114,""usec"":853475,""ect"":2.8588867190000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
98525,rpm,"{""sec"":114,""usec"":854494,""rpm"":0}"
98531,rpm,"{""sec"":114,""usec"":902697,""rpm"":0}"
98558,water,"{""sec"":114,""usec"":952819,""inlet_temp"":0,""outlet_temp"":0}"
98569,stroke/front,"{""sec"":114,""usec"":960320,""left"":0.0386718750000000,""right"":0.053173828000000000}"
98580,stroke/rear,"{""sec"":114,""usec"":953144,""right"":3.2991943360000000,""left"":3.2991943360000000}"
98611,acc,"{""sec"":114,""usec"":961860,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
98624,ecu,"{""sec"":114,""usec"":954042,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.12817382800000000}"
98630,rpm,"{""sec"":114,""usec"":955104,""rpm"":0}"
98636,rpm,"{""sec"":115,""usec"":2744,""rpm"":0}"
98658,water,"{""sec"":115,""usec"":52868,""inlet_temp"":0,""outlet_temp"":0}"
98669,stroke/front,"{""sec"":115,""usec"":60501,""left"":0.020141602000000000,""right"":0.0024169920000000000}"
98680,stroke/rear,"{""sec"":115,""usec"":53188,""right"":3.2991943360000000,""left"":3.2991943360000000}"
98711,acc,"{""sec"":115,""usec"":62129,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
98726,ecu,"{""sec"":115,""usec"":54114,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.8356933590000000,""gp"":0.12939453100000000}"
98732,rpm,"{""sec"":115,""usec"":55398,""rpm"":0}"
98738,rpm,"{""sec"":115,""usec"":102792,""rpm"":0}"
98758,water,"{""sec"":115,""usec"":152913,""inlet_temp"":0,""outlet_temp"":0}"
98769,stroke/front,"{""sec"":115,""usec"":160681,""left"":0.021752930000000000,""right"":0.046728516000000000}"
98777,stroke/rear,"{""sec"":115,""usec"":153242,""right"":0,""left"":0}"
98809,acc,"{""sec"":115,""usec"":162291,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
98823,ecu,"{""sec"":115,""usec"":153627,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.8430175780000000,""gp"":0.12817382800000000}"
98829,rpm,"{""sec"":115,""usec"":154925,""rpm"":0}"
98835,rpm,"{""sec"":115,""usec"":202836,""rpm"":0}"
98858,water,"{""sec"":115,""usec"":252959,""inlet_temp"":0,""outlet_temp"":0}"
98869,stroke/front,"{""sec"":115,""usec"":260866,""left"":0.044311523000000000,""right"":0.045117187000000000}"
98880,stroke/rear,"{""sec"":115,""usec"":253282,""right"":3.2991943360000000,""left"":3.2991943360000000}"
98912,acc,"{""sec"":115,""usec"":262482,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
98925,ecu,"{""sec"":115,""usec"":254212,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
98930,rpm,"{""sec"":115,""usec"":255268,""rpm"":0}"
98936,rpm,"{""sec"":115,""usec"":302884,""rpm"":0}"
98958,water,"{""sec"":115,""usec"":353007,""inlet_temp"":0,""outlet_temp"":0}"
98969,stroke/front,"{""sec"":115,""usec"":361046,""left"":0.029003906000000000,""right"":0.042700195000000000}"
98980,stroke/rear,"{""sec"":115,""usec"":353327,""right"":3.2991943360000000,""left"":3.2991943360000000}"
99012,acc,"{""sec"":115,""usec"":362655,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
99025,ecu,"{""sec"":115,""usec"":354241,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
99031,rpm,"{""sec"":115,""usec"":355266,""rpm"":0}"
99036,rpm,"{""sec"":115,""usec"":402926,""rpm"":0}"
99058,water,"{""sec"":115,""usec"":453049,""inlet_temp"":0,""outlet_temp"":0}"
99068,stroke/front,"{""sec"":115,""usec"":461229,""left"":0.040283203000000000,""right"":0}"
99078,stroke/rear,"{""sec"":115,""usec"":453374,""right"":3.2991943360000000,""left"":3.2991943360000000}"
99110,acc,"{""sec"":115,""usec"":462573,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
99123,ecu,"{""sec"":115,""usec"":454286,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12939453100000000}"
99129,rpm,"{""sec"":115,""usec"":455261,""rpm"":0}"
99135,rpm,"{""sec"":115,""usec"":502972,""rpm"":0}"
99158,water,"{""sec"":115,""usec"":553093,""inlet_temp"":0,""outlet_temp"":0}"
99169,stroke/front,"{""sec"":115,""usec"":561408,""left"":0.0386718750000000,""right"":0.044311523000000000}"
99177,stroke/rear,"{""sec"":115,""usec"":553418,""right"":0,""left"":0}"
99209,acc,"{""sec"":115,""usec"":562951,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
