time,topic,payload
69711,acc,"{""sec"":85,""usec"":808017,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
69719,water,"{""sec"":85,""usec"":839862,""inlet_temp"":0,""outlet_temp"":0}"
69727,stroke/rear,"{""sec"":85,""usec"":840185,""right"":0,""left"":0}"
69740,ecu,"{""sec"":85,""usec"":840558,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.39257812500000}"
69746,rpm,"{""sec"":85,""usec"":841565,""rpm"":0}"
69761,rpm,"{""sec"":85,""usec"":889785,""rpm"":0}"
69779,stroke/front,"{""sec"":85,""usec"":906605,""left"":0.0072509770000000000,""right"":0.0048339840000000000}"
69811,acc,"{""sec"":85,""usec"":908209,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
69819,water,"{""sec"":85,""usec"":939908,""inlet_temp"":0,""outlet_temp"":0}"
69827,stroke/rear,"{""sec"":85,""usec"":940230,""right"":0,""left"":0}"
69841,ecu,"{""sec"":85,""usec"":940604,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
69847,rpm,"{""sec"":85,""usec"":941681,""rpm"":0}"
69861,rpm,"{""sec"":85,""usec"":989830,""rpm"":0}"
69879,stroke/front,"{""sec"":86,""usec"":6790,""left"":0.0088623050000000000,""right"":0.0080566410000000000}"
69911,acc,"{""sec"":86,""usec"":8426,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
69919,water,"{""sec"":86,""usec"":39954,""inlet_temp"":0,""outlet_temp"":0}"
69929,stroke/rear,"{""sec"":86,""usec"":40271,""right"":3.2991943360000000,""left"":3.2991943360000000}"
69943,ecu,"{""sec"":86,""usec"":41193,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
69949,rpm,"{""sec"":86,""usec"":42234,""rpm"":0}"
69961,rpm,"{""sec"":86,""usec"":89877,""rpm"":0}"
69980,stroke/front,"{""sec"":86,""usec"":106973,""left"":0.0072509770000000000,""right"":0.0048339840000000000}"
70011,acc,"{""sec"":86,""usec"":108591,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
70020,water,"{""sec"":86,""usec"":140000,""inlet_temp"":0,""outlet_temp"":0}"
70030,stroke/rear,"{""sec"":86,""usec"":140317,""right"":3.2991943360000000,""left"":3.2991943360000000}"
70044,ecu,"{""sec"":86,""usec"":141232,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
70049,rpm,"{""sec"":86,""usec"":142188,""rpm"":0}"
70061,rpm,"{""sec"":86,""usec"":189921,""rpm"":0}"
70080,stroke/front,"{""sec"":86,""usec"":207158,""left"":0.0080566410000000000,""right"":0.0064453120000000000}"
70112,acc,"{""sec"":86,""usec"":208768,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
70120,water,"{""sec"":86,""usec"":240045,""inlet_temp"":0,""outlet_temp"":0}"
70130,stroke/rear,"{""sec"":86,""usec"":240365,""right"":3.2991943360000000,""left"":3.2991943360000000}"
70144,ecu,"{""sec"":86,""usec"":241279,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.41210937500000}"
70149,rpm,"{""sec"":86,""usec"":242228,""rpm"":0}"
70161,rpm,"{""sec"":86,""usec"":289965,""rpm"":0}"
70180,stroke/front,"{""sec"":86,""usec"":307342,""left"":0.0056396480000000000,""right"":0.0032226560000000000}"
70212,acc,"{""sec"":86,""usec"":308956,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
70220,water,"{""sec"":86,""usec"":340088,""inlet_temp"":0,""outlet_temp"":0}"
70228,stroke/rear,"{""sec"":86,""usec"":340404,""right"":0,""left"":0}"
70244,ecu,"{""sec"":86,""usec"":340779,""ect"":2.85156250000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
70250,rpm,"{""sec"":86,""usec"":341997,""rpm"":0}"
70261,rpm,"{""sec"":86,""usec"":390010,""rpm"":0}"
70280,stroke/front,"{""sec"":86,""usec"":407527,""left"":0.0048339840000000000,""right"":0.0056396480000000000}"
70312,acc,"{""sec"":86,""usec"":409119,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
70320,water,"{""sec"":86,""usec"":440132,""inlet_temp"":0,""outlet_temp"":0}"
70331,stroke/rear,"{""sec"":86,""usec"":440459,""right"":3.2991943360000000,""left"":3.2991943360000000}"
70347,ecu,"{""sec"":86,""usec"":441394,""ect"":2.85156250000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.4011230470000000}"
70353,rpm,"{""sec"":86,""usec"":442593,""rpm"":0}"
70361,rpm,"{""sec"":86,""usec"":490055,""rpm"":0}"
70380,stroke/front,"{""sec"":86,""usec"":507710,""left"":0.0072509770000000000,""right"":0.0088623050000000000}"
70412,acc,"{""sec"":86,""usec"":509312,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
70420,water,"{""sec"":86,""usec"":540176,""inlet_temp"":0,""outlet_temp"":0}"
70431,stroke/rear,"{""sec"":86,""usec"":540505,""right"":3.2991943360000000,""left"":3.2991943360000000}"
70443,ecu,"{""sec"":86,""usec"":541426,""ect"":2.8479003910000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.39257812500000}"
70449,rpm,"{""sec"":86,""usec"":542310,""rpm"":0}"
70461,rpm,"{""sec"":86,""usec"":590100,""rpm"":0}"
70481,stroke/front,"{""sec"":86,""usec"":607891,""left"":0.010473633000000000,""right"":0.0056396480000000000}"
70512,acc,"{""sec"":86,""usec"":609526,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
70520,water,"{""sec"":86,""usec"":640223,""inlet_temp"":0,""outlet_temp"":0}"
70528,stroke/rear,"{""sec"":86,""usec"":640547,""right"":0,""left"":0}"
70541,ecu,"{""sec"":86,""usec"":640930,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
70546,rpm,"{""sec"":86,""usec"":641941,""rpm"":0}"
70561,rpm,"{""sec"":86,""usec"":690143,""rpm"":0}"
70581,stroke/front,"{""sec"":86,""usec"":708076,""left"":0.0072509770000000000,""right"":0.0056396480000000000}"
70613,acc,"{""sec"":86,""usec"":709695,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
70621,water,"{""sec"":86,""usec"":740269,""inlet_temp"":0,""outlet_temp"":0}"
70628,stroke/rear,"{""sec"":86,""usec"":740588,""right"":0,""left"":0}"
70641,ecu,"{""sec"":86,""usec"":740965,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
70647,rpm,"{""sec"":86,""usec"":741962,""rpm"":0}"
70661,rpm,"{""sec"":86,""usec"":790188,""rpm"":0}"
70681,stroke/front,"{""sec"":86,""usec"":808258,""left"":0.0032226560000000000,""right"":0.0072509770000000000}"
70713,acc,"{""sec"":86,""usec"":809883,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
70721,water,"{""sec"":86,""usec"":840312,""inlet_temp"":0,""outlet_temp"":0}"
70728,stroke/rear,"{""sec"":86,""usec"":840628,""right"":0,""left"":0}"
70741,ecu,"{""sec"":86,""usec"":841006,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
70747,rpm,"{""sec"":86,""usec"":842009,""rpm"":0}"
70762,rpm,"{""sec"":86,""usec"":890235,""rpm"":0}"
70781,stroke/front,"{""sec"":86,""usec"":908443,""left"":0.0056396480000000000,""right"":0.0056396480000000000}"
70813,acc,"{""sec"":86,""usec"":910051,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
70821,water,"{""sec"":86,""usec"":940357,""inlet_temp"":0,""outlet_temp"":0}"
70829,stroke/rear,"{""sec"":86,""usec"":940676,""right"":0,""left"":0}"
70841,ecu,"{""sec"":86,""usec"":941050,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
70847,rpm,"{""sec"":86,""usec"":942136,""rpm"":0}"
70862,rpm,"{""sec"":86,""usec"":990278,""rpm"":0}"
70881,stroke/front,"{""sec"":87,""usec"":8627,""left"":0.0056396480000000000,""right"":0.0064453120000000000}"
70913,acc,"{""sec"":87,""usec"":10224,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
70921,water,"{""sec"":87,""usec"":40401,""inlet_temp"":0,""outlet_temp"":0}"
70928,stroke/rear,"{""sec"":87,""usec"":40722,""right"":0,""left"":0}"
70941,ecu,"{""sec"":87,""usec"":41104,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3803710940000000}"
70947,rpm,"{""sec"":87,""usec"":42171,""rpm"":0}"
70961,rpm,"{""sec"":87,""usec"":90322,""rpm"":0}"
70982,stroke/front,"{""sec"":87,""usec"":108808,""left"":0.0080566410000000000,""right"":0.0040283200000000000}"
71013,acc,"{""sec"":87,""usec"":110427,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
71021,water,"{""sec"":87,""usec"":140446,""inlet_temp"":0,""outlet_temp"":0}"
71029,stroke/rear,"{""sec"":87,""usec"":140765,""right"":0,""left"":0}"
71044,ecu,"{""sec"":87,""usec"":141141,""ect"":2.85156250000000,""tps"":0.0012207030000000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
71050,rpm,"{""sec"":87,""usec"":142390,""rpm"":0}"
71062,rpm,"{""sec"":87,""usec"":190367,""rpm"":0}"
71082,stroke/front,"{""sec"":87,""usec"":208993,""left"":0.0064453120000000000,""right"":0.0072509770000000000}"
71113,acc,"{""sec"":87,""usec"":210619,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
71122,water,"{""sec"":87,""usec"":240493,""inlet_temp"":0,""outlet_temp"":0}"
71132,stroke/rear,"{""sec"":87,""usec"":240814,""right"":3.2991943360000000,""left"":3.2991943360000000}"
71145,ecu,"{""sec"":87,""usec"":241721,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
71151,rpm,"{""sec"":87,""usec"":242749,""rpm"":0}"
71162,rpm,"{""sec"":87,""usec"":290413,""rpm"":0}"
71182,stroke/front,"{""sec"":87,""usec"":309173,""left"":0.0048339840000000000,""right"":0.0048339840000000000}"
71214,acc,"{""sec"":87,""usec"":310823,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
71222,water,"{""sec"":87,""usec"":340534,""inlet_temp"":0,""outlet_temp"":0}"
71232,stroke/rear,"{""sec"":87,""usec"":340855,""right"":3.2991943360000000,""left"":3.2991943360000000}"
71245,ecu,"{""sec"":87,""usec"":341781,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3461914060000000}"
71251,rpm,"{""sec"":87,""usec"":342820,""rpm"":0}"
71262,rpm,"{""sec"":87,""usec"":390459,""rpm"":0}"
71282,stroke/front,"{""sec"":87,""usec"":409357,""left"":0.0096679690000000000,""right"":0.0056396480000000000}"
71314,acc,"{""sec"":87,""usec"":410971,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
71322,water,"{""sec"":87,""usec"":440581,""inlet_temp"":0,""outlet_temp"":0}"
71330,stroke/rear,"{""sec"":87,""usec"":440903,""right"":0,""left"":0}"
71342,ecu,"{""sec"":87,""usec"":441282,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
71348,rpm,"{""sec"":87,""usec"":442291,""rpm"":0}"
71362,rpm,"{""sec"":87,""usec"":490505,""rpm"":0}"
71382,stroke/front,"{""sec"":87,""usec"":509539,""left"":0.0088623050000000000,""right"":0.0048339840000000000}"
71414,acc,"{""sec"":87,""usec"":511175,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
71422,water,"{""sec"":87,""usec"":540628,""inlet_temp"":0,""outlet_temp"":0}"
71433,stroke/rear,"{""sec"":87,""usec"":540951,""right"":3.2991943360000000,""left"":3.2991943360000000}"
71445,ecu,"{""sec"":87,""usec"":541861,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
71451,rpm,"{""sec"":87,""usec"":542833,""rpm"":0}"
71462,rpm,"{""sec"":87,""usec"":590552,""rpm"":0}"
71482,stroke/front,"{""sec"":87,""usec"":609724,""left"":0.0072509770000000000,""right"":0.0048339840000000000}"
71514,acc,"{""sec"":87,""usec"":611326,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
71522,water,"{""sec"":87,""usec"":640675,""inlet_temp"":0,""outlet_temp"":0}"
71530,stroke/rear,"{""sec"":87,""usec"":641001,""right"":0,""left"":0}"
71543,ecu,"{""sec"":87,""usec"":641387,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.38281250000000}"
71548,rpm,"{""sec"":87,""usec"":642381,""rpm"":0}"
71562,rpm,"{""sec"":87,""usec"":690597,""rpm"":0}"
71583,stroke/front,"{""sec"":87,""usec"":709905,""left"":0.0056396480000000000,""right"":0.0080566410000000000}"
71615,acc,"{""sec"":87,""usec"":711534,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
71623,water,"{""sec"":87,""usec"":740722,""inlet_temp"":0,""outlet_temp"":0}"
71630,stroke/rear,"{""sec"":87,""usec"":741047,""right"":0,""left"":0}"
71644,ecu,"{""sec"":87,""usec"":741421,""ect"":2.85156250000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.39257812500000}"
71650,rpm,"{""sec"":87,""usec"":742493,""rpm"":0}"
71662,rpm,"{""sec"":87,""usec"":790641,""rpm"":0}"
71683,stroke/front,"{""sec"":87,""usec"":810090,""left"":0.0072509770000000000,""right"":0.0064453120000000000}"
71715,acc,"{""sec"":87,""usec"":811710,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
71723,water,"{""sec"":87,""usec"":840764,""inlet_temp"":0,""outlet_temp"":0}"
71730,stroke/rear,"{""sec"":87,""usec"":841086,""right"":0,""left"":0}"
71743,ecu,"{""sec"":87,""usec"":841471,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.4084472660000000}"
71749,rpm,"{""sec"":87,""usec"":842559,""rpm"":0}"
71762,rpm,"{""sec"":87,""usec"":890687,""rpm"":0}"
71783,stroke/front,"{""sec"":87,""usec"":910274,""left"":0.0064453120000000000,""right"":0.0072509770000000000}"
71815,acc,"{""sec"":87,""usec"":911886,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
71823,water,"{""sec"":87,""usec"":940809,""inlet_temp"":0,""outlet_temp"":0}"
71833,stroke/rear,"{""sec"":87,""usec"":941131,""right"":3.2991943360000000,""left"":3.2991943360000000}"
71846,ecu,"{""sec"":87,""usec"":942054,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
71852,rpm,"{""sec"":87,""usec"":943114,""rpm"":0}"
71862,rpm,"{""sec"":87,""usec"":990733,""rpm"":0}"
71883,stroke/front,"{""sec"":88,""usec"":10457,""left"":0.0080566410000000000,""right"":0.0056396480000000000}"
71915,acc,"{""sec"":88,""usec"":12079,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
71923,water,"{""sec"":88,""usec"":40857,""inlet_temp"":0,""outlet_temp"":0}"
71930,stroke/rear,"{""sec"":88,""usec"":41174,""right"":0,""left"":0}"
71943,ecu,"{""sec"":88,""usec"":41556,""ect"":2.85156250000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3876953120000000}"
71949,rpm,"{""sec"":88,""usec"":42553,""rpm"":0}"
71962,rpm,"{""sec"":88,""usec"":90777,""rpm"":0}"
71983,stroke/front,"{""sec"":88,""usec"":110641,""left"":0.0056396480000000000,""right"":0.0072509770000000000}"
72015,acc,"{""sec"":88,""usec"":112271,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
72023,water,"{""sec"":88,""usec"":140900,""inlet_temp"":0,""outlet_temp"":0}"
72031,stroke/rear,"{""sec"":88,""usec"":141216,""right"":0,""left"":0}"
72044,ecu,"{""sec"":88,""usec"":141597,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3950195310000000}"
72049,rpm,"{""sec"":88,""usec"":142677,""rpm"":0}"
72062,rpm,"{""sec"":88,""usec"":190819,""rpm"":0}"
72084,stroke/front,"{""sec"":88,""usec"":210823,""left"":0.0064453120000000000,""right"":0.0056396480000000000}"
72115,acc,"{""sec"":88,""usec"":212447,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
72123,water,"{""sec"":88,""usec"":240944,""inlet_temp"":0,""outlet_temp"":0}"
72131,stroke/rear,"{""sec"":88,""usec"":241262,""right"":0,""left"":0}"
72144,ecu,"{""sec"":88,""usec"":241637,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3937988280000000}"
72149,rpm,"{""sec"":88,""usec"":242639,""rpm"":0}"
72162,rpm,"{""sec"":88,""usec"":290863,""rpm"":0}"
72184,stroke/front,"{""sec"":88,""usec"":311004,""left"":0.0056396480000000000,""right"":0.0080566410000000000}"
72215,acc,"{""sec"":88,""usec"":312629,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
72224,water,"{""sec"":88,""usec"":340987,""inlet_temp"":0,""outlet_temp"":0}"
72234,stroke/rear,"{""sec"":88,""usec"":341311,""right"":3.2991943360000000,""left"":3.2991943360000000}"
